Date/Time,%       Time,Hsig,Tm02,Dir,PkDir,Watlev,Hswell,Tp_smoothed,site,site_name,lon,lat,run
2021-08-09 06:00:00,20210809.06,1.88382,6.5754,136.523,152.5,-0.42,0.95996,9.7194,0, Brisbane WRB,153.6315552,-27.48715254,20210809_0000
2021-08-09 06:00:00,20210809.06,1.35776,5.9897,112.31,117.5,-0.42,0.62626,6.9541,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_0000
2021-08-09 06:00:00,20210809.06,1.4842,6.0234,113.903,117.5,-0.42,0.68381,6.9797,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_0000
2021-08-09 06:00:00,20210809.06,1.1126,5.5567,100.83,107.5,-0.42,0.45225,6.5287,3, Palm Beach WRB,153.48481,-28.09982,20210809_0000
2021-08-09 06:00:00,20210809.06,1.832,6.4651,134.532,152.5,-0.42,0.92348,9.6835,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_0000
2021-08-09 07:00:00,20210809.07,1.8721,6.5863,136.223,152.5,-0.07,0.96272,9.8246,0, Brisbane WRB,153.6315552,-27.48715254,20210809_0000
2021-08-09 07:00:00,20210809.07,1.35769,6.0102,112.32,117.5,-0.07,0.63132,7.0038,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_0000
2021-08-09 07:00:00,20210809.07,1.48633,6.0522,113.813,117.5,-0.07,0.69286,7.0378,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_0000
2021-08-09 07:00:00,20210809.07,1.11468,5.5888,100.843,107.5,-0.07,0.46072,6.5687,3, Palm Beach WRB,153.48481,-28.09982,20210809_0000
2021-08-09 07:00:00,20210809.07,1.82025,6.4774,134.216,147.5,-0.07,0.92594,9.7968,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_0000
2021-08-09 08:00:00,20210809.08,1.85989,6.5957,135.911,152.5,0.33,0.96495,9.9058,0, Brisbane WRB,153.6315552,-27.48715254,20210809_0000
2021-08-09 08:00:00,20210809.08,1.3572,6.0197,112.364,117.5,0.33,0.63292,7.0343,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_0000
2021-08-09 08:00:00,20210809.08,1.4868,6.0772,113.84,117.5,0.33,0.69912,7.0883,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_0000
2021-08-09 08:00:00,20210809.08,1.11598,5.5996,100.834,107.5,0.33,0.46387,6.5812,3, Palm Beach WRB,153.48481,-28.09982,20210809_0000
2021-08-09 08:00:00,20210809.08,1.81077,6.4904,133.959,147.5,0.33,0.9281,9.8672,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_0000
2021-08-09 09:00:00,20210809.09,1.84932,6.6017,135.605,147.5,0.68,0.96648,9.9586,0, Brisbane WRB,153.6315552,-27.48715254,20210809_0000
2021-08-09 09:00:00,20210809.09,1.35575,6.0332,112.367,117.5,0.68,0.63566,7.0806,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_0000
2021-08-09 09:00:00,20210809.09,1.48787,6.1083,113.935,117.5,0.68,0.70633,7.1579,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_0000
2021-08-09 09:00:00,20210809.09,1.11775,5.627,100.876,107.5,0.68,0.47064,6.6135,3, Palm Beach WRB,153.48481,-28.09982,20210809_0000
2021-08-09 09:00:00,20210809.09,1.79845,6.501,133.6,147.5,0.68,0.93039,9.9224,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_0000
2021-08-09 10:00:00,20210809.1,1.83818,6.6097,135.305,147.5,0.91,0.96785,9.9903,0, Brisbane WRB,153.6315552,-27.48715254,20210809_0000
2021-08-09 10:00:00,20210809.1,1.3533,6.0455,112.3,117.5,0.91,0.63858,7.1335,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_0000
2021-08-09 10:00:00,20210809.1,1.48695,6.1329,113.97,117.5,0.91,0.71241,7.2319,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_0000
2021-08-09 10:00:00,20210809.1,1.11823,5.6432,100.798,107.5,0.91,0.47449,6.6399,3, Palm Beach WRB,153.48481,-28.09982,20210809_0000
2021-08-09 10:00:00,20210809.1,1.78735,6.5102,133.287,142.5,0.91,0.93213,9.9501,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_0000
2021-08-09 11:00:00,20210809.11,1.82991,6.6196,135.094,147.5,0.96,0.96939,10.0014,0, Brisbane WRB,153.6315552,-27.48715254,20210809_0000
2021-08-09 11:00:00,20210809.11,1.34972,6.0578,112.143,117.5,0.96,0.64193,7.1993,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_0000
2021-08-09 11:00:00,20210809.11,1.48573,6.1514,113.964,117.5,0.96,0.7174,7.3359,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_0000
2021-08-09 11:00:00,20210809.11,1.11779,5.6556,100.679,107.5,0.96,0.47739,6.6602,3, Palm Beach WRB,153.48481,-28.09982,20210809_0000
2021-08-09 11:00:00,20210809.11,1.77739,6.518,132.986,142.5,0.96,0.93364,9.9647,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_0000
2021-08-09 12:00:00,20210809.12,1.81783,6.6271,134.743,142.5,0.19,0.96999,10.0098,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 12:00:00,20210809.12,1.3472,6.0667,111.944,117.5,0.19,0.64505,7.2396,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 12:00:00,20210809.12,1.48278,6.1654,113.835,117.5,0.19,0.72186,7.4448,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 12:00:00,20210809.12,1.11685,5.6698,100.511,107.5,0.19,0.48062,6.6831,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 12:00:00,20210809.12,1.76665,6.5289,132.659,142.5,0.19,0.93513,9.9751,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 13:00:00,20210809.13,1.81184,6.6354,134.617,142.5,-0.018,0.97037,10.0114,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 13:00:00,20210809.13,1.34736,6.0784,111.571,117.5,-0.018,0.65054,7.2951,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 13:00:00,20210809.13,1.48002,6.1746,113.585,117.5,-0.018,0.72511,7.5246,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 13:00:00,20210809.13,1.11814,5.6731,100.222,107.5,-0.018,0.48277,6.6917,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 13:00:00,20210809.13,1.75918,6.5345,132.445,142.5,-0.018,0.93577,9.9817,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 14:00:00,20210809.14,1.79825,6.6429,134.534,142.5,-0.2916,0.9679,10.0108,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 14:00:00,20210809.14,1.34684,6.0904,111.284,117.5,-0.2916,0.65647,7.3415,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 14:00:00,20210809.14,1.47901,6.1793,113.283,117.5,-0.2916,0.72752,10.1782,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 14:00:00,20210809.14,1.11818,5.6772,99.991,107.5,-0.2916,0.48472,6.7022,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 14:00:00,20210809.14,1.74769,6.5408,132.341,142.5,-0.2916,0.93391,9.9878,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 15:00:00,20210809.15,1.77983,6.6475,134.506,142.5,-0.5303,0.96305,10.0095,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 15:00:00,20210809.15,1.34517,6.0989,111.083,117.5,-0.5303,0.66009,7.3763,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 15:00:00,20210809.15,1.47822,6.1802,112.987,117.5,-0.5303,0.72908,10.2015,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 15:00:00,20210809.15,1.11732,5.6844,99.783,107.5,-0.5303,0.4874,6.7172,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 15:00:00,20210809.15,1.72861,6.5485,132.45,142.5,-0.5303,0.92938,9.997,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 16:00:00,20210809.16,1.76023,6.6524,134.492,142.5,-0.6581,0.95842,10.0159,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 16:00:00,20210809.16,1.34125,6.11,110.925,117.5,-0.6581,0.66416,7.4211,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 16:00:00,20210809.16,1.47725,6.1846,112.777,112.5,-0.6581,0.73035,10.2074,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 16:00:00,20210809.16,1.11512,5.6935,99.602,107.5,-0.6581,0.49045,6.7292,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 16:00:00,20210809.16,1.70976,6.5574,132.535,142.5,-0.6581,0.92585,10.0156,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 17:00:00,20210809.17,1.74125,6.6633,134.426,142.5,-0.6436,0.95577,10.0362,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 17:00:00,20210809.17,1.33542,6.1194,110.873,117.5,-0.6436,0.66643,7.4638,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 17:00:00,20210809.17,1.47483,6.1871,112.598,112.5,-0.6436,0.73053,10.2087,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 17:00:00,20210809.17,1.11144,5.7024,99.475,107.5,-0.6436,0.49319,6.7428,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 17:00:00,20210809.17,1.69327,6.5671,132.527,142.5,-0.6436,0.92553,10.0515,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 18:00:00,20210809.18,1.72468,6.6772,134.331,142.5,-0.4647,0.95636,10.0753,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 18:00:00,20210809.18,1.32777,6.1278,110.91,117.5,-0.4647,0.66747,7.503,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 18:00:00,20210809.18,1.4704,6.1876,112.49,112.5,-0.4647,0.72953,10.2106,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 18:00:00,20210809.18,1.10609,5.7118,99.42,107.5,-0.4647,0.49503,6.7565,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 18:00:00,20210809.18,1.67891,6.5874,132.463,142.5,-0.4647,0.92888,10.1088,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 19:00:00,20210809.19,1.71193,6.7009,134.231,142.5,-0.1489,0.96061,10.129,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 19:00:00,20210809.19,1.31941,6.1351,111.013,117.5,-0.1489,0.66772,7.5366,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 19:00:00,20210809.19,1.46414,6.1876,112.415,112.5,-0.1489,0.72793,10.2158,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 19:00:00,20210809.19,1.09979,5.7198,99.43,107.5,-0.1489,0.49585,6.7677,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 19:00:00,20210809.19,1.6677,6.6142,132.37,142.5,-0.1489,0.93444,10.172,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 20:00:00,20210809.2,1.69894,6.7306,134.024,142.5,0.2342,0.96707,10.2029,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 20:00:00,20210809.2,1.31065,6.1421,111.136,117.5,0.2342,0.66767,10.5595,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 20:00:00,20210809.2,1.4584,6.1894,112.439,112.5,0.2342,0.72651,10.2162,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 20:00:00,20210809.2,1.09343,5.7264,99.478,107.5,0.2342,0.49592,6.7764,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 20:00:00,20210809.2,1.65933,6.6493,132.266,142.5,0.2342,0.94341,10.2519,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 21:00:00,20210809.21,1.6881,6.7679,133.82,142.5,0.5908,0.97527,10.2795,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 21:00:00,20210809.21,1.30414,6.1525,111.265,117.5,0.5908,0.66799,10.5653,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 21:00:00,20210809.21,1.45021,6.1898,112.457,112.5,0.5908,0.72455,10.2265,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 21:00:00,20210809.21,1.08585,5.7356,99.509,107.5,0.5908,0.49674,6.7842,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 21:00:00,20210809.21,1.65216,6.697,132.22,142.5,0.5908,0.954,10.3229,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 22:00:00,20210809.22,1.68043,6.8099,133.671,142.5,0.8462,0.98345,10.3355,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 22:00:00,20210809.22,1.29665,6.1677,111.343,117.5,0.8462,0.67015,10.581,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 22:00:00,20210809.22,1.44368,6.1967,112.571,112.5,0.8462,0.72447,10.2396,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 22:00:00,20210809.22,1.07897,5.7479,99.511,107.5,0.8462,0.49826,6.791,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 22:00:00,20210809.22,1.64674,6.7463,132.164,142.5,0.8462,0.96378,10.3724,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-09 23:00:00,20210809.23,1.67347,6.8537,133.485,142.5,0.9372,0.99108,10.3848,0, Brisbane WRB,153.6315552,-27.48715254,20210809_1200
2021-08-09 23:00:00,20210809.23,1.29057,6.1909,111.385,117.5,0.9372,0.67458,10.6388,1, Gold Coast WRB,153.4425023,-27.96396491,20210809_1200
2021-08-09 23:00:00,20210809.23,1.43975,6.2084,112.724,112.5,0.9372,0.72625,10.2543,2, Tweed Heads WRB,153.5759896,-28.18178849,20210809_1200
2021-08-09 23:00:00,20210809.23,1.07256,5.764,99.495,112.5,0.9372,0.50062,6.7982,3, Palm Beach WRB,153.48481,-28.09982,20210809_1200
2021-08-09 23:00:00,20210809.23,1.64211,6.7943,132.084,142.5,0.9372,0.97185,10.4065,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210809_1200
2021-08-10 00:00:00,20210810.0,1.66688,6.8992,133.282,142.5,0.34,0.99753,10.4243,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 00:00:00,20210810.0,1.28669,6.2207,111.372,117.5,0.34,0.68096,10.6879,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 00:00:00,20210810.0,1.43757,6.2257,112.883,112.5,0.34,0.72961,10.2715,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 00:00:00,20210810.0,1.06734,5.7833,99.439,112.5,0.34,0.50383,6.8059,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 00:00:00,20210810.0,1.63738,6.8459,131.983,142.5,0.34,0.97848,10.4353,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 01:00:00,20210810.01,1.65371,6.9553,132.666,142.5,0.14,1.00334,10.4905,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 01:00:00,20210810.01,1.27986,6.2528,110.865,117.5,0.14,0.6905,10.7851,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 01:00:00,20210810.01,1.43645,6.2605,112.811,112.5,0.14,0.73907,10.284,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 01:00:00,20210810.01,1.06115,5.8015,99.18,107.5,0.14,0.50823,6.8099,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 01:00:00,20210810.01,1.63435,6.8883,131.846,142.5,0.14,0.98413,10.4553,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 02:00:00,20210810.02,1.64642,6.9915,132.331,142.5,-0.15,1.00494,10.5065,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 02:00:00,20210810.02,1.27644,6.2888,110.529,117.5,-0.15,0.70172,10.891,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 02:00:00,20210810.02,1.42051,6.2685,112.37,112.5,-0.15,0.73919,10.3079,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 02:00:00,20210810.02,1.05549,5.82,98.943,107.5,-0.15,0.513,6.8016,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 02:00:00,20210810.02,1.63056,6.9246,131.668,142.5,-0.15,0.98798,10.4717,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 03:00:00,20210810.03,1.63888,7.0209,131.986,142.5,-0.43,1.00425,10.5112,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 03:00:00,20210810.03,1.27417,6.3375,110.162,117.5,-0.43,0.71539,10.9977,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 03:00:00,20210810.03,1.39251,6.2757,111.634,112.5,-0.43,0.73901,10.382,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 03:00:00,20210810.03,1.05015,5.8585,98.577,107.5,-0.43,0.52349,10.9168,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 03:00:00,20210810.03,1.62411,6.953,131.32,142.5,-0.43,0.98899,10.4911,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 04:00:00,20210810.04,1.63158,7.0446,131.642,142.5,-0.64,1.00199,10.506,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 04:00:00,20210810.04,1.2716,6.3871,109.83,117.5,-0.64,0.72698,11.0721,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 04:00:00,20210810.04,1.36377,6.2879,110.737,112.5,-0.64,0.74283,10.5534,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 04:00:00,20210810.04,1.04666,5.8999,98.249,107.5,-0.64,0.53282,10.9471,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 04:00:00,20210810.04,1.61862,6.9747,131.004,142.5,-0.64,0.98876,10.5002,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 05:00:00,20210810.05,1.62413,7.0617,131.317,142.5,-0.7,0.99821,10.4952,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 05:00:00,20210810.05,1.26709,6.4299,109.487,117.5,-0.7,0.73449,11.0976,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 05:00:00,20210810.05,1.34584,6.3232,110.039,107.5,-0.7,0.75208,10.6863,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 05:00:00,20210810.05,1.04175,5.9398,97.866,107.5,-0.7,0.5409,10.9817,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 05:00:00,20210810.05,1.6102,6.9936,130.576,142.5,-0.7,0.98623,10.5048,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 06:00:00,20210810.06,1.61601,7.073,130.995,142.5,-0.58,0.99296,10.4849,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 06:00:00,20210810.06,1.26269,6.4644,109.235,117.5,-0.58,0.73909,11.0947,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 06:00:00,20210810.06,1.33709,6.3686,109.575,107.5,-0.58,0.76183,10.7539,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 06:00:00,20210810.06,1.03541,5.9768,97.461,107.5,-0.58,0.5476,11.0214,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 06:00:00,20210810.06,1.60143,7.0081,130.143,142.5,-0.58,0.98172,10.498,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 07:00:00,20210810.07,1.60643,7.0772,130.652,142.5,-0.31,0.9858,10.479,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 07:00:00,20210810.07,1.25811,6.4955,109.037,117.5,-0.31,0.74194,11.0677,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 07:00:00,20210810.07,1.33373,6.4144,109.313,107.5,-0.31,0.77069,10.7913,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 07:00:00,20210810.07,1.03064,6.0143,97.174,107.5,-0.31,0.55313,11.0348,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 07:00:00,20210810.07,1.59453,7.0219,129.79,142.5,-0.31,0.97812,10.4917,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 08:00:00,20210810.08,1.59559,7.0759,130.279,142.5,0.06,0.97746,10.4787,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 08:00:00,20210810.08,1.25403,6.5182,108.957,117.5,0.06,0.74239,11.0364,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 08:00:00,20210810.08,1.33324,6.4462,109.219,107.5,0.06,0.77633,10.8103,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 08:00:00,20210810.08,1.02822,6.0437,97.065,107.5,0.06,0.55635,11.0289,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 08:00:00,20210810.08,1.58574,7.0232,129.381,142.5,0.06,0.97111,10.484,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 09:00:00,20210810.09,1.58492,7.0677,129.895,142.5,0.46,0.96897,10.483,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 09:00:00,20210810.09,1.24994,6.5378,108.933,117.5,0.46,0.74109,10.9928,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 09:00:00,20210810.09,1.33113,6.498,109.073,107.5,0.46,0.78436,10.8303,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 09:00:00,20210810.09,1.02665,6.0763,97.015,107.5,0.46,0.5593,11.0096,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 09:00:00,20210810.09,1.57635,7.0147,128.939,142.5,0.46,0.9632,10.4813,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 10:00:00,20210810.1,1.57368,7.0497,129.47,142.5,0.77,0.95936,10.4912,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 10:00:00,20210810.1,1.24655,6.549,108.958,117.5,0.77,0.73814,10.9511,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 10:00:00,20210810.1,1.33118,6.5403,109.049,107.5,0.77,0.79027,10.8339,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 10:00:00,20210810.1,1.02623,6.0984,97.034,107.5,0.77,0.56089,10.9894,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 10:00:00,20210810.1,1.56513,6.9949,128.431,142.5,0.77,0.95321,10.4842,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 11:00:00,20210810.11,1.56152,7.0214,128.977,142.5,0.95,0.94845,10.5039,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 11:00:00,20210810.11,1.24166,6.56,108.901,117.5,0.95,0.7343,10.9095,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 11:00:00,20210810.11,1.33086,6.5781,109.021,107.5,0.95,0.79447,10.8289,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 11:00:00,20210810.11,1.02614,6.1194,97.036,107.5,0.95,0.5622,10.9643,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 11:00:00,20210810.11,1.55466,6.9684,127.898,142.5,0.95,0.94355,10.4926,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 12:00:00,20210810.12,1.54761,6.9934,128.472,142.5,0.34,0.93608,10.5221,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 12:00:00,20210810.12,1.23702,6.5734,108.826,117.5,0.34,0.73029,10.8836,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 12:00:00,20210810.12,1.33037,6.6149,108.985,112.5,0.34,0.79744,10.8168,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 12:00:00,20210810.12,1.02588,6.1371,97.014,107.5,0.34,0.56275,10.9379,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 12:00:00,20210810.12,1.54394,6.9352,127.348,142.5,0.34,0.93298,10.5059,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 13:00:00,20210810.13,1.5471,6.9519,127.977,142.5,0.18,0.93355,10.5279,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 13:00:00,20210810.13,1.23723,6.5753,108.641,117.5,0.18,0.73103,10.8831,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 13:00:00,20210810.13,1.33039,6.6357,108.772,107.5,0.18,0.79927,10.815,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
